road_segment_id,traffic_speed,day,week_day,time,hour,min 
1802838360064, 40.9506626667,54,thursday,3.0,3,0
1802838360064, 41.4357771111,54,thursday,3.15,3,15
1802838360064, 39.1188611111,54,thursday,3.30,3,30
1802838360064, 41.3354088889,54,thursday,3.45,3,45
1802838360064, 40.5321944444,54,thursday,4.0,4,0
1802838360064, 43.1911595556,54,thursday,4.15,4,15
1802838360064, 44.5319175556,54,thursday,4.30,4,30
1802838360064, 38.8806017778,54,thursday,4.45,4,45
1802838360064, 40.6960813333,54,thursday,5.0,5,0
1802838360064, 41.300648,54,thursday,5.15,5,15
1802838360064, 42.651214,54,thursday,5.30,5,30
1802838360064, 42.8086742222,54,thursday,5.45,5,45
1802838360064, 40.2450146667,54,thursday,6.0,6,0
1802838360064, 37.1150817778,54,thursday,6.15,6,15
1802838360064, 36.4104704444,54,thursday,6.30,6,30
1802838360064, 37.2096773333,54,thursday,6.45,6,45
1802838360064, 33.0234182222,54,thursday,7.0,7,0
1802838360064, 25.5628391188,54,thursday,7.15,7,15
1802838360064, 16.3939265287,54,thursday,7.30,7,30
1802838360064, 10.5622731566,54,thursday,7.45,7,45
1802838360064, 10.5251602049,54,thursday,8.0,8,0
1802838360064, 18.7027022157,54,thursday,8.15,8,15
1802838360064, 23.4996608397,54,thursday,8.30,8,30
1802838360064, 19.2632975604,54,thursday,8.45,8,45
1802838360064, 15.494514876,54,thursday,9.0,9,0
1802838360064, 20.8667370387,54,thursday,9.15,9,15
1802838360064, 31.7190301387,54,thursday,9.30,9,30
1802838360064, 35.5294694464,54,thursday,9.45,9,45
1802838360064, 32.0464426491,54,thursday,10.0,10,0
1802838360064, 32.9390874612,54,thursday,10.15,10,15
1802838360064, 37.4512857443,54,thursday,10.30,10,30
1802838360064, 37.9281069717,54,thursday,10.45,10,45
1802838360064, 37.4570929844,54,thursday,11.0,11,0
1802838360064, 39.2042603353,54,thursday,11.15,11,15
1802838360064, 34.6836226922,54,thursday,11.30,11,30
1802838360064, 28.1766305072,54,thursday,11.45,11,45
1802838360064, 27.3833338012,54,thursday,12.0,12,0
1802838360064, 29.4317358129,54,thursday,12.15,12,15
1802838360064, 32.27519845,54,thursday,12.30,12,30
1802838360064, 31.6967915889,54,thursday,12.45,12,45
1802838360064, 30.3526637136,54,thursday,13.0,13,0
1802838360064, 32.5568797717,54,thursday,13.15,13,15
1802838360064, 34.6400527033,54,thursday,13.30,13,30
1802838360064, 36.0473695071,54,thursday,13.45,13,45
1802838360064, 39.0910319482,54,thursday,14.0,14,0
1802838360064, 37.9845446394,54,thursday,14.15,14,15
1802838360064, 34.0264395785,54,thursday,14.30,14,30
1802838360064, 33.6806379269,54,thursday,14.45,14,45
1802838360064, 30.8175486949,54,thursday,15.0,15,0
1802838360064, 29.5102520627,54,thursday,15.15,15,15
1802838360064, 32.6122816305,54,thursday,15.30,15,30
1802838360064, 34.7211746465,54,thursday,15.45,15,45
1802838360064, 33.0437980553,54,thursday,16.0,16,0
1802838360064, 31.152066141,54,thursday,16.15,16,15
1802838360064, 30.2795572469,54,thursday,16.30,16,30
1802838360064, 28.4820222301,54,thursday,16.45,16,45
1802838360064, 26.4761464229,54,thursday,17.0,17,0
1802838360064, 26.9440329368,54,thursday,17.15,17,15
1802838360064, 30.4162189159,54,thursday,17.30,17,30
1802838360064, 31.330715472,54,thursday,17.45,17,45
1802838360064, 32.0812755567,54,thursday,18.0,18,0
1802838360064, 31.4372842484,54,thursday,18.15,18,15
1802838360064, 30.8805507398,54,thursday,18.30,18,30
1802838360064, 31.7752457777,54,thursday,18.45,18,45
1802838360064, 36.4018362564,54,thursday,19.0,19,0
1802838360064, 42.0080938429,54,thursday,19.15,19,15
1802838360064, 42.5732797778,54,thursday,19.30,19,30
1802838360064, 42.0843062222,54,thursday,19.45,19,45
1802838360064, 39.368266,54,thursday,20.0,20,0
1802838360064, 35.43149,54,thursday,20.15,20,15
1802838360064, 31.5420331111,54,thursday,20.30,20,30
1802838360064, 31.6580144444,54,thursday,20.45,20,45
1802838360064, 34.2530457778,54,thursday,21.0,21,0
1802838360064, 31.7985297778,54,thursday,21.15,21,15
1802838360064, 31.2803606667,54,thursday,21.30,21,30
1802838360064, 33.3825455556,54,thursday,21.45,21,45
1802838360064, 39.3118286667,54,thursday,22.0,22,0
1802838360064, 44.4507493333,54,thursday,22.15,22,15
1802838360064, 43.1303133333,54,thursday,22.30,22,30
1802838360064, 42.2423044444,54,thursday,22.45,22,45
1802838360064, 45.7417831111,54,thursday,23.0,23,0
1802838360064, 40.5003015556,54,thursday,23.15,23,15
1802838360064, 36.1895355556,54,thursday,23.30,23,30
1802838360064, 43.4135541916,54,thursday,23.45,23,45
1802838360064, 43.3710970115,55,friday,0.0,0,0
1802838360064, 35.5162411188,55,friday,0.15,0,15
1802838360064, 32.9962017778,55,friday,0.30,0,30
1802838360064, 37.9477015556,55,friday,0.45,0,45
1802838360064, 41.6247506667,55,friday,1.0,1,0
1802838360064, 39.6956411111,55,friday,1.15,1,15
1802838360064, 36.9547504444,55,friday,1.30,1,30
1802838360064, 40.7558711111,55,friday,1.45,1,45
1802838360064, 41.7044242222,55,friday,2.0,2,0
1802838360064, 33.8497466667,55,friday,2.15,2,15
1802838360064, 32.1818553333,55,friday,2.30,2,30
1802838360064, 38.8482355556,55,friday,2.45,2,45
1802838360064, 40.6979155556,55,friday,3.0,3,0
1802838360064, 36.7722191111,55,friday,3.15,3,15
1802838360064, 36.5576288889,55,friday,3.30,3,30
1802838360064, 39.3055568889,55,friday,3.45,3,45
1802838360064, 40.2959386667,55,friday,4.0,4,0
1802838360064, 40.1716037778,55,friday,4.15,4,15
1802838360064, 43.6559924444,55,friday,4.30,4,30
1802838360064, 53.9528566667,55,friday,4.45,4,45
1802838360064, 57.9435797778,55,friday,5.0,5,0
1802838360064, 47.7137786667,55,friday,5.15,5,15
1802838360064, 36.5114173333,55,friday,5.30,5,30
1802838360064, 34.3928611111,55,friday,5.45,5,45
1802838360064, 37.0556348889,55,friday,6.0,6,0
1802838360064, 40.6431891111,55,friday,6.15,6,15
1802838360064, 39.9782497778,55,friday,6.30,6,30
1802838360064, 34.6476946667,55,friday,6.45,6,45
1802838360064, 35.6814271111,55,friday,7.0,7,0
1802838360064, 41.0480486025,55,friday,7.15,7,15
1802838360064, 31.2092399435,55,friday,7.30,7,30
1802838360064, 23.07449971,55,friday,7.45,7,45
1802838360064, 29.7811282429,55,friday,8.0,8,0
1802838360064, 35.4372221475,55,friday,8.15,8,15
1802838360064, 25.8198954069,55,friday,8.30,8,30
1802838360064, 15.6148204561,55,friday,8.45,8,45
1802838360064, 12.8919158553,55,friday,9.0,9,0
1802838360064, 12.8929287895,55,friday,9.15,9,15
1802838360064, 19.3143663165,55,friday,9.30,9,30
1802838360064, 27.7752473609,55,friday,9.45,9,45
1802838360064, 31.0736773959,55,friday,10.0,10,0
1802838360064, 31.5429268728,55,friday,10.15,10,15
1802838360064, 25.735920631,55,friday,10.30,10,30
1802838360064, 20.2725821851,55,friday,10.45,10,45
1802838360064, 22.4617157427,55,friday,11.0,11,0
1802838360064, 27.1629102557,55,friday,11.15,11,15
1802838360064, 29.4210003132,55,friday,11.30,11,30
1802838360064, 28.9606970722,55,friday,11.45,11,45
1802838360064, 27.6440739784,55,friday,12.0,12,0
1802838360064, 28.2106656583,55,friday,12.15,12,15
1802838360064, 28.4520049898,55,friday,12.30,12,30
1802838360064, 33.1596011907,55,friday,12.45,12,45
1802838360064, 35.0431838161,55,friday,13.0,13,0
1802838360064, 33.1916342867,55,friday,13.15,13,15
1802838360064, 35.2279949431,55,friday,13.30,13,30
1802838360064, 36.8037270016,55,friday,13.45,13,45
1802838360064, 34.7474113693,55,friday,14.0,14,0
1802838360064, 37.5531910627,55,friday,14.15,14,15
1802838360064, 41.1904057862,55,friday,14.30,14,30
1802838360064, 38.7687166388,55,friday,14.45,14,45
1802838360064, 37.9018582603,55,friday,15.0,15,0
1802838360064, 37.2815110274,55,friday,15.15,15,15
1802838360064, 32.8891493351,55,friday,15.30,15,30
1802838360064, 28.7684882423,55,friday,15.45,15,45
1802838360064, 29.0122639538,55,friday,16.0,16,0
1802838360064, 31.3693715823,55,friday,16.15,16,15
1802838360064, 31.8724562632,55,friday,16.30,16,30
1802838360064, 31.0951464528,55,friday,16.45,16,45
1802838360064, 30.5156817191,55,friday,17.0,17,0
1802838360064, 31.3582319348,55,friday,17.15,17,15
1802838360064, 31.319861118,55,friday,17.30,17,30
1802838360064, 27.3872225366,55,friday,17.45,17,45
1802838360064, 29.3722819942,55,friday,18.0,18,0
1802838360064, 29.4861310735,55,friday,18.15,18,15
1802838360064, 28.3563687143,55,friday,18.30,18,30
1802838360064, 32.1166657903,55,friday,18.45,18,45
1802838360064, 35.2265262713,55,friday,19.0,19,0
1802838360064, 34.8743712534,55,friday,19.15,19,15
1802838360064, 34.9453821303,55,friday,19.30,19,30
1802838360064, 38.4556853333,55,friday,19.45,19,45
1802838360064, 38.3875497778,55,friday,20.0,20,0
1802838360064, 33.8161468889,55,friday,20.15,20,15
1802838360064, 32.6515244444,55,friday,20.30,20,30
1802838360064, 37.4207308889,55,friday,20.45,20,45
1802838360064, 37.2063084444,55,friday,21.0,21,0
1802838360064, 33.0965877778,55,friday,21.15,21,15
1802838360064, 35.3879355556,55,friday,21.30,21,30
1802838360064, 36.6688717778,55,friday,21.45,21,45
1802838360064, 38.531898,55,friday,22.0,22,0
1802838360064, 44.5347475556,55,friday,22.15,22,15
1802838360064, 45.8171002222,55,friday,22.30,22,30
1802838360064, 44.7466888889,55,friday,22.45,22,45
1802838360064, 42.2245255556,55,friday,23.0,23,0
1802838360064, 40.1120888889,55,friday,23.15,23,15
1802838360064, 39.4411131111,55,friday,23.30,23,30
1802838360064, 38.7732871111,55,friday,23.45,23,45
1802838360064, 41.0887802222,56,saturday,0.0,0,0
1802838360064, 43.2917035556,56,saturday,0.15,0,15
1802838360064, 42.5149895556,56,saturday,0.30,0,30
1802838360064, 37.0184246667,56,saturday,0.45,0,45
1802838360064, 32.5505206667,56,saturday,1.0,1,0
1802838360064, 34.843908,56,saturday,1.15,1,15
1802838360064, 36.1578428889,56,saturday,1.30,1,30
1802838360064, 32.145288,56,saturday,1.45,1,45
1802838360064, 31.8329742222,56,saturday,2.0,2,0
1802838360064, 35.9530517778,56,saturday,2.15,2,15
1802838360064, 41.0522886667,56,saturday,2.30,2,30
1802838360064, 43.9579377778,56,saturday,2.45,2,45
1802838360064, 42.8595631111,56,saturday,3.0,3,0
1802838360064, 40.404202,56,saturday,3.15,3,15
1802838360064, 41.8035688889,56,saturday,3.30,3,30
1802838360064, 42.7535517778,56,saturday,3.45,3,45
1802838360064, 36.4976028889,56,saturday,4.0,4,0
1802838360064, 35.4334084444,56,saturday,4.15,4,15
1802838360064, 39.9042397778,56,saturday,4.30,4,30
1802838360064, 38.9625702222,56,saturday,4.45,4,45
1802838360064, 40.5083877778,56,saturday,5.0,5,0
1802838360064, 45.6339033333,56,saturday,5.15,5,15
1802838360064, 48.051784,56,saturday,5.30,5,30
1802838360064, 54.6440193333,56,saturday,5.45,5,45
1802838360064, 55.8903604444,56,saturday,6.0,6,0
1802838360064, 44.47875,56,saturday,6.15,6,15
1802838360064, 35.0118086667,56,saturday,6.30,6,30
1802838360064, 31.4271104444,56,saturday,6.45,6,45
1802838360064, 29.8120753333,56,saturday,7.0,7,0
1802838360064, 29.7276355556,56,saturday,7.15,7,15
1802838360064, 27.3507044209,56,saturday,7.30,7,30
1802838360064, 19.4896878022,56,saturday,7.45,7,45
1802838360064, 15.6139700546,56,saturday,8.0,8,0
1802838360064, 19.2462937859,56,saturday,8.15,8,15
1802838360064, 22.509330386,56,saturday,8.30,8,30
1802838360064, 20.1410239965,56,saturday,8.45,8,45
1802838360064, 19.2958956322,56,saturday,9.0,9,0
1802838360064, 24.5623673716,56,saturday,9.15,9,15
1802838360064, 30.3201257471,56,saturday,9.30,9,30
1802838360064, 34.6531707882,56,saturday,9.45,9,45
1802838360064, 30.8730188276,56,saturday,10.0,10,0
1802838360064, 20.3149130306,56,saturday,10.15,10,15
1802838360064, 14.4665366506,56,saturday,10.30,10,30
1802838360064, 15.4574858154,56,saturday,10.45,10,45
1802838360064, 17.3518332139,56,saturday,11.0,11,0
1802838360064, 20.6864644063,56,saturday,11.15,11,15
1802838360064, 30.6040523758,56,saturday,11.30,11,30
1802838360064, 33.1147158012,56,saturday,11.45,11,45
1802838360064, 28.4332227797,56,saturday,12.0,12,0
1802838360064, 21.4327540683,56,saturday,12.15,12,15
1802838360064, 15.8903600637,56,saturday,12.30,12,30
1802838360064, 18.1672000974,56,saturday,12.45,12,45
1802838360064, 30.1057219917,56,saturday,13.0,13,0
1802838360064, 44.4152726667,56,saturday,13.15,13,15
1802838360064, 46.1716222682,56,saturday,13.30,13,30
1802838360064, 37.6891790476,56,saturday,13.45,13,45
1802838360064, 36.9773917323,56,saturday,14.0,14,0
1802838360064, 37.7920264215,56,saturday,14.15,14,15
1802838360064, 33.7424629801,56,saturday,14.30,14,30
1802838360064, 34.292990651,56,saturday,14.45,14,45
1802838360064, 31.874179543,56,saturday,15.0,15,0
1802838360064, 24.2666370207,56,saturday,15.15,15,15
1802838360064, 24.2863394893,56,saturday,15.30,15,30
1802838360064, 30.0902799954,56,saturday,15.45,15,45
1802838360064, 30.5880205449,56,saturday,16.0,16,0
1802838360064, 30.4862779841,56,saturday,16.15,16,15
1802838360064, 34.8208208312,56,saturday,16.30,16,30
1802838360064, 34.1496067502,56,saturday,16.45,16,45
1802838360064, 30.3920266179,56,saturday,17.0,17,0
1802838360064, 31.6896677086,56,saturday,17.15,17,15
1802838360064, 30.1651597307,56,saturday,17.30,17,30
1802838360064, 22.3645289476,56,saturday,17.45,17,45
1802838360064, 16.0788158241,56,saturday,18.0,18,0
1802838360064, 18.4361736817,56,saturday,18.15,18,15
1802838360064, 26.3738505996,56,saturday,18.30,18,30
1802838360064, 33.7858388506,56,saturday,18.45,18,45
1802838360064, 36.5018016398,56,saturday,19.0,19,0
1802838360064, 36.1858591111,56,saturday,19.15,19,15
1802838360064, 35.9422222222,56,saturday,19.30,19,30
1802838360064, 36.6369284444,56,saturday,19.45,19,45
1802838360064, 37.3947493333,56,saturday,20.0,20,0
1802838360064, 36.9933342222,56,saturday,20.15,20,15
1802838360064, 37.0102168889,56,saturday,20.30,20,30
1802838360064, 40.3300455556,56,saturday,20.45,20,45
1802838360064, 42.2793917778,56,saturday,21.0,21,0
1802838360064, 40.9723604444,56,saturday,21.15,21,15
1802838360064, 42.0088417778,56,saturday,21.30,21,30
1802838360064, 41.3637144444,56,saturday,21.45,21,45
1802838360064, 38.9287006667,56,saturday,22.0,22,0
1802838360064, 41.2783635556,56,saturday,22.15,22,15
1802838360064, 41.5825731111,56,saturday,22.30,22,30
1802838360064, 38.7162248889,56,saturday,22.45,22,45
1802838360064, 40.5022128889,56,saturday,23.0,23,0
1802838360064, 42.4420488889,56,saturday,23.15,23,15
1802838360064, 39.34669,56,saturday,23.30,23,30
1802838360064, 39.0123584444,56,saturday,23.45,23,45
1802838360064, 37.7427195556,57,sunday,0.0,0,0
1802838360064, 35.9738468889,57,sunday,0.15,0,15
1802838360064, 43.0305946667,57,sunday,0.30,0,30
1802838360064, 40.1080155556,57,sunday,0.45,0,45
1802838360064, 35.3068166667,57,sunday,1.0,1,0
1802838360064, 44.5590026667,57,sunday,1.15,1,15
1802838360064, 44.5457484444,57,sunday,1.30,1,30
1802838360064, 37.4089462222,57,sunday,1.45,1,45
1802838360064, 40.4869562222,57,sunday,2.0,2,0
1802838360064, 43.2449164444,57,sunday,2.15,2,15
1802838360064, 42.3701286667,57,sunday,2.30,2,30
1802838360064, 41.5192495556,57,sunday,2.45,2,45
1802838360064, 45.8237591111,57,sunday,3.0,3,0
1802838360064, 49.2861955556,57,sunday,3.15,3,15
1802838360064, 48.5510311111,57,sunday,3.30,3,30
1802838360064, 46.7572304444,57,sunday,3.45,3,45
1802838360064, 48.2053617778,57,sunday,4.0,4,0
1802838360064, 50.4394091111,57,sunday,4.15,4,15
1802838360064, 45.5894015556,57,sunday,4.30,4,30
1802838360064, 43.3135855556,57,sunday,4.45,4,45
1802838360064, 49.8565506667,57,sunday,5.0,5,0
1802838360064, 58.5267462222,57,sunday,5.15,5,15
1802838360064, 59.372078,57,sunday,5.30,5,30
1802838360064, 51.6899028889,57,sunday,5.45,5,45
1802838360064, 45.6628042222,57,sunday,6.0,6,0
1802838360064, 43.9871233333,57,sunday,6.15,6,15
1802838360064, 50.6105602222,57,sunday,6.30,6,30
1802838360064, 58.8938542222,57,sunday,6.45,6,45
1802838360064, 49.1813286667,57,sunday,7.0,7,0
1802838360064, 38.3998246881,57,sunday,7.15,7,15
1802838360064, 38.3489366667,57,sunday,7.30,7,30
1802838360064, 35.4925298023,57,sunday,7.45,7,45
1802838360064, 32.5820653333,57,sunday,8.0,8,0
1802838360064, 36.8062646667,57,sunday,8.15,8,15
1802838360064, 37.9813252797,57,sunday,8.30,8,30
1802838360064, 33.433989981,57,sunday,8.45,8,45
1802838360064, 29.8561814811,57,sunday,9.0,9,0
1802838360064, 28.903781618,57,sunday,9.15,9,15
1802838360064, 32.9480679544,57,sunday,9.30,9,30
1802838360064, 33.1649829215,57,sunday,9.45,9,45
1802838360064, 33.1563747728,57,sunday,10.0,10,0
1802838360064, 39.6678949929,57,sunday,10.15,10,15
1802838360064, 38.2654168388,57,sunday,10.30,10,30
1802838360064, 31.5735709106,57,sunday,10.45,10,45
1802838360064, 32.2059006141,57,sunday,11.0,11,0
1802838360064, 37.6317558095,57,sunday,11.15,11,15
1802838360064, 38.2899813614,57,sunday,11.30,11,30
1802838360064, 33.5821600719,57,sunday,11.45,11,45
1802838360064, 30.8010024522,57,sunday,12.0,12,0
1802838360064, 33.3791397958,57,sunday,12.15,12,15
1802838360064, 35.494460451,57,sunday,12.30,12,30
1802838360064, 38.1950003833,57,sunday,12.45,12,45
1802838360064, 37.6400950289,57,sunday,13.0,13,0
1802838360064, 34.0905848745,57,sunday,13.15,13,15
1802838360064, 36.1329637043,57,sunday,13.30,13,30
1802838360064, 37.8015086745,57,sunday,13.45,13,45
1802838360064, 37.1123128655,57,sunday,14.0,14,0
1802838360064, 36.4298701664,57,sunday,14.15,14,15
1802838360064, 37.690740777,57,sunday,14.30,14,30
1802838360064, 40.9433496397,57,sunday,14.45,14,45
1802838360064, 37.5753586948,57,sunday,15.0,15,0
1802838360064, 34.5729716708,57,sunday,15.15,15,15
1802838360064, 36.377498605,57,sunday,15.30,15,30
1802838360064, 35.4102423225,57,sunday,15.45,15,45
1802838360064, 32.9428674733,57,sunday,16.0,16,0
1802838360064, 33.9669678745,57,sunday,16.15,16,15
1802838360064, 35.5668318924,57,sunday,16.30,16,30
1802838360064, 42.4455216374,57,sunday,16.45,16,45
1802838360064, 47.058103487,57,sunday,17.0,17,0
1802838360064, 39.8173239397,57,sunday,17.15,17,15
1802838360064, 35.7101576472,57,sunday,17.30,17,30
1802838360064, 37.5920283155,57,sunday,17.45,17,45
1802838360064, 38.1388665129,57,sunday,18.0,18,0
1802838360064, 32.8661807244,57,sunday,18.15,18,15
1802838360064, 31.4479290523,57,sunday,18.30,18,30
1802838360064, 33.2239504873,57,sunday,18.45,18,45
1802838360064, 31.7744523099,57,sunday,19.0,19,0
1802838360064, 33.6380232799,57,sunday,19.15,19,15
1802838360064, 36.0069180375,57,sunday,19.30,19,30
1802838360064, 35.9005918527,57,sunday,19.45,19,45
1802838360064, 31.7325039247,57,sunday,20.0,20,0
1802838360064, 30.4509463448,57,sunday,20.15,20,15
1802838360064, 33.1989308889,57,sunday,20.30,20,30
